1.229914070150756045e-01,7.450980392156861809e-01,2.458647299887629922e-02,1.987513474667619920e-02,1.737716864261890093e-02,1.341932833482999956e-03,7.651434643995749241e-01,2.490039840637442992e-01,1.459808413161181873e-01
1.083778154784072051e-01,3.529411764705882026e-01,2.529400997574699980e-02,2.362186308674599916e-02,3.326886964320739659e-02,1.331705869188000088e-03,1.285866099893731018e-01,7.370517928286854925e-01,1.459808413161181873e-01
1.727424449317939981e-01,1.568627450980392135e-01,2.241520223376260168e-02,2.096464052985790028e-02,3.999551556938250180e-02,9.979750503448000642e-04,5.132837407013810527e-01,2.310756972111550900e-01,4.969072292485391951e-01
1.589150494475937980e-01,3.529411764705882026e-01,2.190295533880319903e-02,2.227981206652240170e-02,4.759101992768850070e-02,2.025626241221099941e-03,1.987247608926669962e-01,4.631474103585642155e-01,4.558764706124923127e-01
1.855767506655079946e-01,2.941176470588234837e-01,2.509970854425519829e-02,1.920352002386449888e-02,3.876229714958370071e-02,1.196594639987899958e-03,6.376195536663127328e-01,2.619521912350588067e-01,3.696912590051175118e-01
1.239293251127570050e-01,2.941176470588234837e-01,2.944675788221290044e-02,1.928082521931930027e-02,1.056643964236659954e-02,6.859646006030000126e-04,1.168969181721574990e-01,6.603585657370523165e-01,1.082490381482962977e-01
2.791616667356311976e-01,8.627450980392156188e-01,3.571346420781280201e-02,2.035573122529640150e-02,1.869447013649479933e-02,1.599570806594699914e-03,1.540913921360259897e-01,6.264940239043816916e-01,3.567016218489820756e-01
1.932869891449773003e-01,2.549019607843137081e-01,2.222073740709119838e-02,2.281797177827420142e-02,3.612769416183179982e-02,1.117142905275300040e-03,2.008501594048882899e-01,4.452191235059768104e-01,4.422682793060647155e-01
2.101350326202396923e-01,6.862745098039214620e-01,2.436835611402749999e-02,2.158310796754729990e-02,4.302250623616130087e-02,3.061840268086500182e-03,1.562167906482465063e-01,6.235059760956165320e-01,2.795885377792255988e-01
2.140522199693797034e-01,7.843137254901960675e-02,1.940998737389059911e-02,2.906449140921189833e-02,2.023599316124330069e-02,9.312279892043999995e-04,5.568544102019128417e-01,1.952191235059750063e-01,3.556706982651617888e-01
2.029420283858152929e-01,1.176470588235293963e-01,3.239858528133460203e-02,2.060519665651519908e-02,8.416715715126539543e-02,2.086634962010900166e-03,5.515409139213600653e-01,3.177290836653376971e-01,2.556711106345953000e-01
1.656459910897780941e-01,4.117647058823529771e-01,2.769821978404449908e-02,2.458074804071970140e-02,1.978755009949829946e-02,5.338089032774999800e-04,1.795961742826777119e-01,5.039840637450190286e-01,5.360823254337094834e-01
2.999613798430366129e-01,7.843137254901960675e-02,4.116586911723899705e-02,2.217015305888499904e-02,7.343255136074440526e-02,1.891628952419600017e-03,3.262486716259300756e-01,6.663346613545808594e-01,1.488674273508150125e-01
7.634860208824707506e-01,6.862745098039214620e-01,4.846047360398170190e-02,2.159651195957780143e-02,3.677233106309030219e-02,1.261138532509900080e-03,5.664187035069074838e-01,1.872509960159352005e-01,1.000000000000000000e+00
2.140453235127791065e-01,2.549019607843137081e-01,2.645289724059360012e-02,2.052295530556400016e-02,4.467614002634599790e-02,1.381284205901099973e-03,6.163655685441025156e-01,2.380478087649393060e-01,2.649494228889777148e-01
2.077626515496338033e-01,7.254901960784313486e-01,2.551923789399369868e-02,2.051996862793820098e-02,2.870035595168020023e-02,1.066578367544800034e-03,5.696068012752393273e-01,2.041832669322705129e-01,4.313404893175697974e-01
1.844595246962109913e-01,4.117647058823529771e-01,1.998944931053960039e-02,2.755354454783130042e-02,4.630174612517160004e-02,9.259928601651000023e-04,1.572794899043573891e-01,5.906374501992033288e-01,6.882466464055818633e-01
2.143694569730072996e-01,2.745098039215685959e-01,2.271696518052850056e-02,2.026359363315879958e-02,1.421003951904479916e-02,8.294151403327000094e-04,3.400637619553670277e-02,7.091633466135451869e-01,3.404130292246216882e-01
5.367374243113888221e-01,4.509803921568626972e-01,5.398170724406330112e-02,2.220773399616959853e-02,5.768098881695109953e-02,1.885531184426600046e-03,1.710945802337938970e-01,6.454183266932265184e-01,8.997921658055019201e-01
1.306740596681424948e-01,7.647058823529411242e-01,2.549242840174899966e-02,1.994323693768080066e-02,3.394153423582489670e-02,1.424519966906399957e-03,1.700318809776835138e-01,7.041832669322705129e-01,1.379396373623200944e-01
1.460807437138798015e-01,1.568627450980392135e-01,2.999599837791380036e-02,3.397072962290349774e-02,2.376748227248520057e-02,6.768049852464000154e-04,2.231668437832109997e-02,7.171314741035850204e-01,3.901035459647588799e-01
1.974524489317389109e-01,3.137254901960784270e-01,3.401592132075279690e-02,2.114666824656579944e-02,2.026962639087417917e-01,1.936354368402400106e-03,6.323060573857599564e-01,2.918326693227086821e-01,1.814446125995355930e-01
6.989558764706694793e-01,4.509803921568626972e-01,3.894862615243840226e-02,2.101290537644650083e-02,1.987163317357540024e-02,1.168696824729500072e-03,1.052072263549418962e-01,6.563745019920315116e-01,1.000000000000000000e+00
1.160949504144769967e-01,7.058823529411764053e-01,2.592624423188559860e-02,2.009743127615340116e-02,4.361108775470159959e-02,2.274896457044300185e-03,5.239107332624866054e-01,3.207171314741028012e-01,1.602075867728380010e-01
3.302023420366614892e-01,2.156862745098039047e-01,3.235748719948829816e-02,1.995916551056199986e-02,9.621906443566240197e-02,2.058842264376200149e-03,5.345377258235921580e-01,2.300796812748995002e-01,4.457734194910535908e-01
2.056661287430517904e-01,6.470588235294116863e-01,2.772545881774559837e-02,2.099407746025330063e-02,3.884638022366090210e-02,3.014057890347999862e-03,1.859723698193413988e-01,5.906374501992033288e-01,2.995884553053388966e-01
3.993600088274644744e-01,2.745098039215685959e-01,3.635803305216060016e-02,2.095218461709229957e-02,1.074861963620055982e-01,2.540750617823299938e-03,5.047821466524973211e-01,2.529880478087633833e-01,4.909278724623816204e-01
4.042220107308864829e-01,6.666666666666666297e-01,4.389813865814230082e-02,2.140578122767750058e-02,2.912077132206620025e-02,1.463444103053100067e-03,1.594048884165780167e-02,7.131474103585659918e-01,9.643279821526508089e-01
9.932966441842179528e-02,8.235294117647058432e-01,1.398607670852180032e-02,1.990780559931189936e-02,4.663807842148039867e-02,2.722819268721400187e-03,1.604675876726883998e-01,6.105577689243020245e-01,2.562896647848875165e-01
2.376863767396311944e-01,9.607843137254900023e-01,3.177817825524020118e-02,2.261630487624440022e-02,2.819585750721709944e-02,1.613944195367700068e-03,5.547290116896919088e-01,1.842629482071700131e-01,5.785563770871047229e-01
4.464903932359554073e-01,2.941176470588234837e-01,4.197750520458769924e-02,1.891144387454970002e-02,3.576333417416400345e-02,2.130235394243500113e-03,1.168969181721574990e-01,6.633466135458156998e-01,5.092783122543824703e-01
5.981296809699170047e-02,1.000000000000000000e+00,2.442403402487480085e-02,2.508020347755179902e-02,1.429412259312200055e-02,1.294131374228499982e-03,7.640807651434640135e-01,2.499999999999981959e-01,8.247594855278940484e-02
1.939697383484365878e-01,7.450980392156861809e-01,3.362578736446800165e-02,2.420033670033670120e-02,3.719274643347619813e-02,1.094573103115699950e-03,1.370882040382571943e-01,6.145418326693210531e-01,8.463903241636117070e-01
8.654363388091189380e-02,5.686274509803921351e-01,2.397345789176040173e-02,2.508361204013370011e-02,3.354914655679810259e-02,2.194113722496200160e-03,3.900106269925611158e-01,3.207171314741028012e-01,1.665993129925237015e-01
3.342988372574171030e-01,7.843137254901960675e-01,3.716793537362120259e-02,1.919639485410730081e-02,2.502872838364299940e-02,1.739195349107999907e-03,1.795961742826777119e-01,6.085657370517925102e-01,6.962878503593799007e-01
1.592598722776236986e-01,3.137254901960784270e-01,2.752134115740429918e-02,2.147074610842720013e-02,1.625606098825629897e-02,1.373581933321599930e-03,6.503719447396383302e-01,2.998007968127485157e-01,2.525783398831344950e-01
1.449152425483785922e-01,2.941176470588234837e-01,3.143691710307740250e-02,2.018807101665260131e-02,3.444603268028809812e-02,1.474506662679599990e-03,7.024442082890542949e-01,1.155378486055766984e-01,2.280423585882120074e-01
3.460435028482365949e-01,9.019607843137253944e-01,3.132175608606559830e-02,1.664804949303999929e-02,2.012388239580700094e-02,1.545105230435699995e-03,1.509032943676942018e-01,6.005976095617526767e-01,3.628871633519036854e-01
2.031282327140314925e-01,7.058823529411764053e-01,2.827470421045669841e-02,2.126482213438729910e-02,3.074637742089179893e-02,1.803437674101799953e-03,1.647183846971310983e-01,6.434262948207170041e-01,3.334027488546438822e-01
2.552171694183528183e-01,4.509803921568626972e-01,3.633887456760739876e-02,2.317428947863730063e-02,3.803357717424810103e-02,1.614388197967400089e-03,4.718384697130710848e-01,2.400398406374487925e-01,5.684533259656661119e-01
4.896001434462973201e-01,2.745098039215685959e-01,4.812533374802419744e-02,1.902481426205039974e-02,2.387959303792139970e-02,2.297856010783899845e-03,3.931987247608900032e-02,7.211155378486058254e-01,6.094840846017128833e-01
8.513675673438980684e-02,6.666666666666666297e-01,2.554178135828480065e-02,2.177262678368049875e-02,2.564533759354239995e-02,2.573166948610399862e-03,1.477151965993623028e-01,5.976095617529875170e-01,2.719597032589555763e-01
1.265706679907863119e-01,5.294117647058823595e-01,2.621712949725750127e-02,2.307165944880109829e-02,3.304464811233490118e-02,1.609616278665799982e-03,5.727948990435702825e-01,1.992031872509958113e-01,1.428880705646574101e-01
1.384463662570170894e-01,2.941176470588234837e-01,4.621434420460719672e-02,3.343300088062420294e-02,2.491661761820669965e-02,1.302526717941600081e-03,9.362380446333683492e-01,3.824701195219120109e-01,1.115479936165210961e-01
2.735962262589481941e-01,5.294117647058823595e-01,3.203950654005179727e-02,2.081503440199089852e-02,8.371871408952040461e-02,3.156092353005400183e-03,5.111583421891605639e-01,2.529880478087633833e-01,3.249491754673176080e-01
1.748113819119735957e-01,8.627450980392156188e-01,2.616807951616099970e-02,1.716897233201580136e-02,1.583564561787039957e-02,2.299692548954799902e-03,1.625929861849098046e-01,6.235059760956165320e-01,3.468047554443073888e-01
2.081833354022702975e-01,5.882352941176469813e-02,2.629833290435770049e-02,2.375505396559330143e-02,9.406093220101459373e-02,1.379201821588700106e-03,1.657810839532415925e-01,6.743027888446206930e-01,2.325784223570211973e-01
8.876429290630470648e-02,2.549019607843137081e-01,2.355423934921919982e-02,2.094646456675959903e-02,4.579724768070850272e-02,1.833718787768300051e-03,8.087141339001062690e-01,2.111553784860547012e-01,7.546566818281159883e-02
2.183969876277568889e-01,6.078431372549019107e-01,4.374297706391690188e-02,1.943346508563899983e-02,1.415398413632660071e-02,1.714022381335500011e-03,1.445270988310309868e-01,6.922310756972098744e-01,6.167005496884550020e-01
1.440531854733038131e-01,2.352941176470587925e-01,3.165148146988529948e-02,2.075571609584499905e-02,1.678858712407850159e-02,1.760826367118499937e-03,6.950053134962805856e-01,3.237051792828680163e-01,2.668050853398541977e-01
1.489496696597288061e-01,7.254901960784313486e-01,2.474560881680699931e-02,1.913875598086120164e-02,8.436335099077799451e-03,2.018034376741000089e-03,6.726886291179594579e-01,2.649402390438240218e-01,1.463932107496463964e-01
1.532599550351028961e-01,4.509803921568626972e-01,3.095527283167260127e-02,2.186556866970480045e-02,5.112250903893039711e-02,1.487735779502999921e-03,4.527098831030818005e-01,4.561752988047800272e-01,1.404138539634887939e-01
1.167432173349332997e-01,5.490196078431371918e-01,1.487628356209189963e-02,2.213008328371689898e-02,1.093920793744218994e-01,2.295238012137300072e-03,1.647183846971310983e-01,6.025896414342621910e-01,4.913402418959096907e-01
1.047778651328947069e-01,4.117647058823529771e-01,1.901702858919599934e-02,2.446102589404009972e-02,9.380868297878300344e-02,3.223899298373000041e-03,1.742826780021252964e-01,5.876494023904381692e-01,2.954647609700578048e-01
3.648984151942731846e-01,6.862745098039214620e-01,3.139624231608160315e-02,1.846590909090900165e-02,1.037024580285320075e-02,1.318918556424399915e-03,5.100956429330505415e-01,2.380478087649393060e-01,4.929897196300221940e-01
2.205141998041406093e-01,6.862745098039214620e-01,3.196553052111959781e-02,2.076369736791930029e-02,5.325261358221920066e-02,1.904957094924300065e-03,2.019128586609969869e-02,7.241035856573709850e-01,2.206197087847059923e-01
2.418932152659963031e-01,4.705882352941175850e-01,3.073567321039059885e-02,2.101406498639700124e-02,3.853807561871119836e-02,3.043291025875599892e-03,1.732199787460153018e-01,5.159362549800796671e-01,3.567016218489820756e-01
3.810775023792775107e-01,5.294117647058823595e-01,3.613002254683789910e-02,2.016209526090939966e-02,3.279239889010340109e-02,2.621181169764600152e-03,2.019128586609988119e-01,4.482071713147401937e-01,5.397936503354625604e-01
1.483220921090742939e-01,2.549019607843137081e-01,2.812455636191589850e-02,1.967778338559940041e-02,3.775330026065749911e-02,1.001547986836999905e-03,4.654622741764082861e-01,2.599601593625492924e-01,3.084543981261932966e-01
4.090564268079061039e-01,3.137254901960784270e-01,4.042199112945119716e-02,2.045560383480030109e-02,9.630314750973960336e-02,2.137608829599000216e-03,4.824654622741761933e-01,2.778884462151384738e-01,7.795864759320580983e-01
1.250051723424503991e-01,7.254901960784313486e-01,2.554778901447549849e-02,1.828063241106709855e-02,5.409344432299100121e-03,2.071683552400799960e-03,6.992561105207224514e-01,1.155378486055766984e-01,1.134036560673976068e-01
2.648101405497855221e-01,4.509803921568626972e-01,4.013734754673029675e-02,2.269319885511780072e-02,4.425572465595999788e-02,2.369528975891300147e-03,1.615302869287996990e-01,6.862549800796813315e-01,3.723716603230501909e-01
2.843202162728790117e-01,6.862745098039214620e-01,3.034166072764319863e-02,1.932258443235619974e-02,2.760727598867680072e-02,1.410895685858500103e-03,1.509032943676942018e-01,6.304780876494024966e-01,4.220621770631873826e-01
2.244865588060853956e-01,7.647058823529411242e-01,2.148253415686820003e-02,2.206328293284810088e-02,2.858824518624400110e-02,8.948079847527999880e-04,1.562167906482465063e-01,5.846613545816730095e-01,7.903080812037888148e-01
1.273568640432544974e-01,5.294117647058823595e-01,3.106148236279110061e-02,1.893939393939389829e-02,1.639619944505170054e-02,2.071683552400799960e-03,3.995749202975553138e-01,4.681274900398388894e-01,7.917699308456460638e-02
2.361622598308988907e-01,8.431372549019607865e-01,2.431743257981359985e-02,2.001225676497410053e-02,4.977717985369539688e-02,1.163580979303699978e-03,5.185972369819342731e-01,2.191235059760945070e-01,8.037100877934524323e-01
4.201942042178729020e-01,5.294117647058823595e-01,2.985300626645229910e-02,2.324541037634339849e-02,2.323495613666300141e-02,1.361331573249299938e-03,1.147715196599360943e-01,6.384462151394423302e-01,8.744314456435231531e-01
5.433925049309665800e-01,2.745098039215685959e-01,5.142801536416440056e-02,1.980676328502409961e-02,6.216541943440109796e-02,2.090758814857600085e-03,4.962805526036130899e-01,2.499999999999981959e-01,8.315450245565998433e-01
6.559909518489399904e-02,6.078431372549019107e-01,2.692794349546279858e-02,2.084871650089039838e-02,1.530311948204820041e-02,1.061192485577999983e-03,4.697130712008500963e-01,4.262948207171319837e-01,1.035067896627230033e-01
3.134991241500116876e-01,6.470588235294116863e-01,3.886658073897809873e-02,2.259252605102399919e-02,4.436783542139630110e-02,1.376682867717199908e-03,5.217853347502661165e-01,2.111553784860547012e-01,7.837101702673392456e-01
3.438504296492462808e-01,7.843137254901960675e-02,3.089638584482670008e-02,2.020640099356350167e-02,2.345917766753550029e-02,1.128608641613199981e-03,5.462274176408072890e-01,2.161354581673292918e-01,3.562892524154538942e-01
1.741424256217155020e-01,7.843137254901960675e-01,2.243061853152850116e-02,1.861975065283430139e-02,4.666610611283940335e-02,2.893522724011600173e-03,1.785334750265676895e-01,5.976095617529875170e-01,2.872173722994956768e-01
3.889670487303623081e-01,5.294117647058823595e-01,4.061581193106190285e-02,2.185287343247930072e-02,4.736679839681599835e-02,1.403191665762299921e-03,1.710945802337938970e-01,5.727091633466141474e-01,7.152568443016731337e-01
3.437952579964415056e-01,3.921568627450980338e-02,5.456340977930020097e-02,3.400158735599750209e-02,1.190055775105803987e-01,1.723948134982200000e-03,1.710945802337938970e-01,6.752988047808763383e-01,6.764941175500307491e-01
2.027765134274009950e-01,7.647058823529411242e-01,2.663821445828400136e-02,1.962134576018560034e-02,4.980520754505449871e-02,2.861568432222199969e-03,1.477151965993623028e-01,6.125498007968115388e-01,2.771143211780570104e-01
1.105501993075957007e-01,8.823529411764705621e-01,2.046181905381160016e-02,2.493335784539019856e-02,1.115502116090689999e-02,3.195197103136399909e-03,1.615302869287996990e-01,6.125498007968115388e-01,1.946404344724350921e-01
4.578005820609371002e-01,1.176470588235293963e-01,4.663553082048590287e-02,2.012000571455780165e-02,2.732699907508610165e-02,1.813456496062400107e-03,2.199787460148781015e-01,6.155378486055766984e-01,5.715460967171270834e-01
3.150163446021433944e-01,1.000000000000000000e+00,3.866826592120759659e-02,2.241395931745869888e-02,8.744639704027499724e-03,1.503787400294800047e-03,5.441020191285863561e-01,2.470119521912330085e-01,4.501032985430987732e-01
1.233155404753037004e-01,3.529411764705882026e-01,2.025779095011519954e-02,1.940923628191320097e-02,2.424395302558919954e-02,8.315663249728000262e-04,2.763018065887340100e-02,7.081673306772913179e-01,4.020622595370740848e-01
3.274920345926263243e-01,3.529411764705882026e-01,3.772450220784179936e-02,2.554709341559810096e-02,2.668236217382769990e-02,1.785936266188400002e-03,4.792773645058447940e-01,2.350597609561742019e-01,6.969064045096720061e-01
1.170880401649632002e-01,3.137254901960784270e-01,1.371318174490739929e-02,2.168225893593420106e-02,6.782701308893179792e-02,2.949851084198699958e-03,1.742826780021252964e-01,5.886454183266938145e-01,2.870111875827315862e-01
8.351608943324920209e-02,1.960784313725489891e-01,2.628458312188959936e-02,2.394919125779849944e-02,1.339163093136017946e-01,1.447798714452000089e-03,3.039319872476088924e-01,5.318725099601575579e-01,6.103273800932779852e-02
9.741934594005599579e-02,6.666666666666666297e-01,1.474997944506509923e-02,1.542466017545550058e-02,1.328512570419570007e-02,8.805309355943100394e-03,3.007438894792771045e-01,5.318725099601575579e-01,6.701209479548529691e-02
1.688666363222575961e-01,5.490196078431371918e-01,3.208515786789990082e-02,1.998573508870990154e-02,1.875052551921289890e-02,1.475895338494799969e-03,8.905419766206161825e-01,3.486055776892269670e-02,1.727848544954453947e-01
1.379360284685728077e-01,2.745098039215685959e-01,2.648330911537820007e-02,2.289128814877210150e-02,5.140278595252099902e-02,9.575286943596000074e-04,5.791710945802339694e-01,3.007968127490041055e-01,3.317532711205313789e-01
2.218452159280560887e-01,5.490196078431371918e-01,2.957402959325379846e-02,2.056116547569199898e-02,4.108859553238589785e-02,1.565243039619499971e-03,1.339001062699254063e-01,6.015936254980065456e-01,6.059789444167240635e-01
2.494310423304506030e-01,3.333333333333333148e-01,3.275497389120229919e-02,2.371541501976279914e-02,1.087474424731629981e-02,4.687080865815099889e-03,1.264612114771516971e-01,6.583665338645410259e-01,1.494859815011072013e-01
1.028537537413276998e-01,3.921568627450979783e-01,3.328976068964790286e-02,2.210318285833159924e-02,2.421592533423019833e-02,1.278946391006900024e-03,4.293304994686502063e-01,4.840637450199202774e-01,1.655683894087033869e-01
3.150784127115487943e-01,3.529411764705882026e-01,3.634961552867559814e-02,1.958318361480410053e-02,4.585330306342660228e-02,2.107449669507299814e-03,1.147715196599360943e-01,6.623505976095618308e-01,4.342270753522665117e-01
3.110508820567992050e-01,4.705882352941175850e-01,3.577429016328889655e-02,2.186387929562850010e-02,5.510244121191729821e-02,1.197611933013499911e-03,1.317747077577048898e-01,6.245019920318721773e-01,6.703085760471090282e-01
5.467855615784610324e-01,1.372549019607842979e-01,4.735922849211070262e-02,1.857178147939009955e-02,4.296645085344320131e-02,2.201974407574499963e-03,4.782146652497359929e-02,7.310756972111551732e-01,7.490711378509780083e-01
1.142329071323154033e-01,5.490196078431371918e-01,2.572890009326200128e-02,2.346213065473999951e-02,5.098237058213510309e-02,1.915440506254999968e-03,1.679064824654621091e-01,7.081673306772913179e-01,1.181459045529709012e-01
1.885077447207623991e-01,7.450980392156861809e-01,3.056995552533919858e-02,2.299676607977000145e-02,2.909274363070709843e-02,1.618800900727299921e-03,5.749202975557921036e-01,2.001992031872497080e-01,2.476299066807972071e-01
1.783078854084771125e-01,7.450980392156861809e-01,3.189225636935080072e-02,2.341511715674729835e-02,3.343703579136179938e-02,1.419190600793199990e-03,1.668437832093515871e-01,6.264940239043816916e-01,4.818557449247631852e-01
1.338947049006219969e-01,3.921568627450979783e-01,2.799455678469740111e-02,2.200014915355349987e-02,4.044395863112749956e-02,2.579398527445200037e-03,4.590860786397449878e-01,3.824701195219120109e-01,1.173211656859145940e-01
7.392035971917629844e-01,1.000000000000000000e+00,5.284649507273649766e-02,2.034086780362660135e-02,2.701869447013640138e-02,1.610509858567600030e-03,1.625929861849098046e-01,6.005976095617526767e-01,1.000000000000000000e+00
1.241431152673756061e-01,7.058823529411764053e-01,2.441251612940300089e-02,2.126654064272210168e-02,3.691246951988560315e-02,3.291619155447100039e-03,1.530286928799146906e-01,6.175298804780862127e-01,3.105162452938338147e-01
1.762113626018950996e-01,6.274509803921568540e-01,2.076562367422669919e-02,1.857146861772199925e-02,5.283219821183320064e-02,3.034705280024199963e-03,1.413390010626990878e-01,6.404382470119518445e-01,2.944338373862375735e-01
1.972041764941173114e-01,5.686274509803921351e-01,2.216612805547960030e-02,2.154328241284760026e-02,2.390762072928050153e-02,1.511508826367499985e-03,1.742826780021252964e-01,5.906374501992033288e-01,3.859798516294777881e-01
1.897697962786719927e-01,2.941176470588234837e-01,2.990596658213049916e-02,2.204317421708720109e-02,3.385745116174779940e-02,1.415621467055100044e-03,3.400637619553670277e-02,7.480079681274887093e-01,3.857736669127136975e-01
3.962497069005944117e-01,2.352941176470587925e-01,3.977474751618829962e-02,2.174338966880190113e-02,3.318478656913029928e-02,1.501545437792200025e-03,1.657810839532415925e-01,6.523904382470124830e-01,3.024750413400357218e-01
5.299582074730004866e-01,4.117647058823529771e-01,4.941708622916089755e-02,2.113660464667880060e-02,3.026990666778769934e-02,1.568558966030400049e-03,2.869287991498430113e-02,7.091633466135451869e-01,8.068028585449131818e-01
1.746527634101598947e-01,5.294117647058823595e-01,2.991637845131230045e-02,2.004339098016229975e-02,3.237198351971740107e-02,2.382577986744700144e-03,3.910733262486715822e-01,5.249003984063733697e-01,8.371305685337379621e-02
3.161335705714404254e-01,6.862745098039214620e-01,3.810756902404029839e-02,2.257972206821309835e-02,1.869447013649479933e-02,1.882576277111300007e-03,1.434643995749204926e-01,6.304780876494024966e-01,3.777324629589156046e-01
4.123391401497911168e-01,2.745098039215685959e-01,5.007039460638500195e-02,2.051535421100629877e-02,1.083270271027775011e-01,1.837277923364199995e-03,6.620616365568547934e-01,3.197211155378472114e-01,5.624739691795086483e-01
2.252106867491482922e-01,4.901960784313724728e-01,2.485656972595329944e-02,2.178843037562259999e-02,6.835953922475400402e-02,1.574294014938899897e-03,1.360255047821468111e-01,6.354581673306771705e-01,3.767015393750953733e-01
7.759203321333499326e-02,3.725490196078430905e-01,2.535368450374389862e-02,2.029220779220769835e-02,1.098685501275259956e-02,1.334965408072700003e-03,7.704569606801277004e-01,2.749003984063733141e-01,1.511354592352195936e-01
2.952648928980289855e-01,6.862745098039214620e-01,3.063560214453829936e-02,2.013109763582349859e-02,2.690658370470019878e-02,1.849589294156999981e-03,5.451647183846972666e-01,1.892430278884446870e-01,4.771134964391898770e-01
2.512379139598074906e-01,1.000000000000000000e+00,3.212042383775390308e-02,2.148783562764070010e-02,2.956921438381120149e-02,1.277814500504099917e-03,5.674814027630183944e-01,2.061752988047799995e-01,5.043298790520451824e-01
2.358381263706706976e-01,4.705882352941175850e-01,4.514526280422680171e-02,3.764477741631250263e-02,2.693461139605930060e-02,1.522678449201300037e-03,7.056323060573852501e-01,3.466135458167318162e-01,2.632999451548653780e-01
2.279761658459882878e-01,1.960784313725489891e-01,2.227917472067090024e-02,2.070719236201589916e-02,5.053392752039009839e-02,1.455832627375399898e-03,1.317747077577048898e-01,6.384462151394423302e-01,3.218564047158568031e-01
1.066743906980592987e-01,6.666666666666666297e-01,1.108678087743649940e-02,2.255824838776780000e-02,9.635920289245769599e-02,2.479170218842999870e-03,1.647183846971310983e-01,6.035856573705160599e-01,2.954647609700578048e-01
3.263954979931311118e-01,6.470588235294116863e-01,2.754110349915449979e-02,1.880657911513449951e-02,5.997925950839399709e-03,1.320595093163799954e-03,5.111583421891605639e-01,2.599601593625492924e-01,1.000000000000000000e+00
1.896594529730623868e-01,6.078431372549019107e-01,3.101260883311150046e-02,1.797704652602500133e-02,1.987163317357540024e-02,1.743971117948800009e-03,2.284803400637618054e-01,6.175298804780862127e-01,1.907229248539180910e-01
1.166742527689273029e-01,8.235294117647058432e-01,2.834107584601830085e-02,2.248405005089210151e-02,1.223128450909498066e-01,2.297698682353300093e-03,5.579171094580228640e-01,2.111553784860547012e-01,2.016507148424130091e-01
9.015668749396560377e-01,6.862745098039214620e-01,5.298960192345820303e-02,2.094187926697799879e-02,2.945710361837489827e-02,1.852514476836100103e-03,1.625929861849098046e-01,5.836653386454191406e-01,1.000000000000000000e+00
4.207528172025213897e-01,9.411764705882351700e-01,4.165268912912849925e-02,1.987429046925609857e-02,2.051627007483389914e-02,1.666491094128200005e-03,1.721572794899040026e-01,6.135458167330671841e-01,7.437103352151126501e-01
1.595564199114495041e-01,1.000000000000000000e+00,2.650005437961280158e-02,2.098326063335589908e-02,8.363463101544320322e-02,2.635106767696300100e-03,5.547290116896919088e-01,1.932270916334654920e-01,5.057731720693936506e-01
2.284520213514296127e-01,5.098039215686274161e-01,2.976358623103870019e-02,2.862300439419699846e-02,2.208582079094140171e-02,1.220939501505300057e-03,1.137088204038256001e-01,6.394422310756961991e-01,7.251537107063474874e-01
1.438876705148894874e-01,8.235294117647058432e-01,2.678272588225329848e-02,2.045517484454060023e-02,4.321870007567470140e-02,2.082618416229500141e-03,5.770456960680130365e-01,1.992031872509958113e-01,2.004136065418286872e-01
9.924690693921460471e-02,3.921568627450979783e-01,2.757264536480519973e-02,1.715051565126519961e-02,1.676055943271950038e-02,1.295928805504100063e-03,6.928799149840596527e-01,1.434262948207170041e-01,1.758776252469060886e-01
2.834098840015999987e-01,4.901960784313724728e-01,2.750517523817460133e-02,2.193424133329970049e-02,4.630174612517160004e-02,1.563639527482399904e-03,1.445270988310309868e-01,6.314741035856563656e-01,3.835056350283090887e-01
9.263320505924049764e-02,4.705882352941175850e-01,2.563303689535810156e-02,2.026317106118969910e-02,5.529863505143080282e-02,2.797645182531199870e-03,4.686503719447400740e-01,4.312749003984066021e-01,8.020791666838479606e-02
3.113888084302285919e-01,6.274509803921568540e-01,2.805926597054799951e-02,2.190815477428750130e-02,3.141904201350929904e-02,9.305797043213000219e-04,1.604675876726883998e-01,5.906374501992033288e-01,1.000000000000000000e+00
2.936166397704859099e-01,1.764705882352941013e-01,2.929773914306929919e-02,1.771534380230030056e-02,2.942907592701579991e-02,1.987584844609700026e-03,1.838469713071204104e-01,5.557768924302788349e-01,4.018560748203099942e-01
2.194521454876484090e-01,6.078431372549019107e-01,3.265947030868850132e-02,2.381525703445720038e-02,5.557891196502139780e-02,1.817627203474000063e-03,2.284803400637618054e-01,6.195219123505975034e-01,1.934033261718507979e-01
3.771258327471345151e-01,6.274509803921568540e-01,3.733671673606969721e-02,2.140183186378830094e-02,3.069032203817369936e-02,1.566917029486400003e-03,1.424017003188099983e-01,5.936254980079667121e-01,9.907196258984499737e-01
2.942304244079391728e-01,7.254901960784313486e-01,3.345941880955850128e-02,2.021030651055260099e-02,2.309481767986770046e-02,1.954262715107599885e-03,1.445270988310309868e-01,6.195219123505975034e-01,3.641242716524880074e-01
5.474131391291154891e-01,9.019607843137253944e-01,5.095831025593679925e-02,3.279610194902540105e-02,8.184085876846299359e-03,1.489404999334700006e-03,5.185972369819342731e-01,2.151394422310755061e-01,1.000000000000000000e+00
